2016-11-10 00:01:04	http://www.imooc.com/course/list?c=C	2953	171.113.102.163
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/13330	54	114.249.202.36
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	151	111.62.239.38
2016-11-10 00:01:04	http://www.imooc.com/video/774/0	54	120.198.231.150
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/code/1881	2382	27.46.226.69
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/ceping/8148	67	117.173.0.113
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/3235	95	58.241.76.18
2016-11-10 00:01:04	-	145571	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/2858	67	115.193.172.253
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	85	183.238.76.50
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	106	223.74.147.198
2016-11-10 00:01:04	http://www.imooc.com/video/12299	67	183.128.164.83
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/code/101	54	111.73.157.164
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	91	223.104.25.224
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	6629	114.248.161.26
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	145563	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/11307	67	118.250.42.145
2016-11-10 00:01:04	-	178	10.100.0.1
2016-11-10 00:01:04	-	94	58.217.139.119
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/3217	54	175.10.104.158
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	91	36.45.3.26
2016-11-10 00:01:04	http://www.imooc.com/video/8469	54	110.53.175.199
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/code/8316	54	119.136.103.122
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/code/8818	54	222.222.30.66
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	145634	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/8199	2195	106.37.127.231
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/code/5442	54	113.133.48.222
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	725	60.26.110.32
2016-11-10 00:01:04	http://www.imooc.com/video/5219	54	171.216.125.79
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	441	117.136.81.228
2016-11-10 00:01:04	http://www.imooc.com/ceping/2790	67	222.131.22.52
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/2858	6589	115.193.172.253
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	-	0	10.100.0.1
2016-11-10 00:01:04	http://www.imooc.com/video/8199	349	106.37.127.231
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/1010	67	120.85.248.153
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://coding.imooc.com/lesson/51.html	0	123.57.117.70
2016-11-10 00:01:05	http://www.imooc.com/ceping/8148	6784	117.173.0.113
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/u/1369610	10264	222.131.22.52
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	145563	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	48127	113.45.39.241
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8995	54	182.100.18.242
2016-11-10 00:01:05	-	59121	120.198.231.150
2016-11-10 00:01:05	-	94	14.18.53.149
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/10897	54	125.122.198.123
2016-11-10 00:01:05	http://www.imooc.com/learn/124	4468	123.57.117.75
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	145563	10.100.0.1
2016-11-10 00:01:05	-	178	10.100.16.176
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/article/11325	5994	199.30.25.88
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/3078	2961	115.193.172.253
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/3244	7226	119.122.183.89
2016-11-10 00:01:05	http://www.imooc.com/learn/124	2955	222.131.22.52
2016-11-10 00:01:05	-	145540	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/	1632	120.197.199.74
2016-11-10 00:01:05	http://www.imooc.com/video/10936	68	140.207.97.98
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/953	67	183.128.164.83
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8199	1355	106.37.127.231
2016-11-10 00:01:05	http://www.imooc.com/code/401	54	124.205.53.178
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/1034	54	116.23.248.47
2016-11-10 00:01:05	http://www.imooc.com/video/6843	54	111.112.84.51
2016-11-10 00:01:05	-	145548	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	6321	123.125.71.117
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	94	61.160.101.18
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/2023	67	110.184.240.39
2016-11-10 00:01:05	http://www.imooc.com/learn/124	310	222.131.22.52
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/3078	362	115.193.172.253
2016-11-10 00:01:05	http://www.imooc.com/video/8199	72	106.37.127.231
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/learn/124	66	222.131.22.52
2016-11-10 00:01:05	http://www.imooc.com/video/353	68	117.135.159.4
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8135	2956	117.173.0.113
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/9815	54	211.162.33.107
2016-11-10 00:01:05	-	7963	222.168.41.42
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/472	68	101.231.51.241
2016-11-10 00:01:05	-	94	59.45.87.34
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8199	74	106.37.127.231
2016-11-10 00:01:05	http://www.imooc.com/video/9661	54	116.23.155.253
2016-11-10 00:01:05	-	145563	10.100.0.1
2016-11-10 00:01:05	-	178	10.100.16.176
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/learn/124	85	222.131.22.52
2016-11-10 00:01:05	http://www.imooc.com/code/293	54	120.239.139.229
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8199	66	106.37.127.231
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/learn/124	1482	222.131.22.52
2016-11-10 00:01:05	http://www.imooc.com/video/3078	945	115.193.172.253
2016-11-10 00:01:05	-	94	111.37.0.125
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/3501	68	171.212.136.239
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/9593	54	112.65.57.88
2016-11-10 00:01:05	http://www.imooc.com/video/8135	348	117.173.0.113
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	145626	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	122.143.27.41
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/5682	67	58.20.14.170
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/9832	67	113.139.190.95
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://coding.imooc.com/lesson/71.html	0	123.57.117.73
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/3244	7226	119.122.183.89
2016-11-10 00:01:05	http://www.imooc.com/video/243	54	125.122.2.73
2016-11-10 00:01:05	http://www.imooc.com/video/8199	306	106.37.127.231
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	145563	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/learn/124	996	222.131.22.52
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	5094	120.85.206.228
2016-11-10 00:01:05	-	587	120.85.206.228
2016-11-10 00:01:05	http://www.imooc.com/video/8135	66	117.173.0.113
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/3078	2345	115.193.172.253
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/2023	11197	110.184.240.39
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/5150	54	115.33.24.90
2016-11-10 00:01:05	-	12118	171.34.14.120
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/678	72	14.145.74.175
2016-11-10 00:01:05	http://www.imooc.com/video/3078	221	115.193.172.253
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	142	183.1.200.240
2016-11-10 00:01:05	http://www.imooc.com/video/3078	4042	115.193.172.253
2016-11-10 00:01:05	-	5698	153.34.100.102
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8199	3427	106.37.127.231
2016-11-10 00:01:05	http://www.imooc.com/video/7707	54	122.206.190.75
2016-11-10 00:01:05	http://www.imooc.com/video/3078	66	115.193.172.253
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/11786	54	110.65.101.188
2016-11-10 00:01:05	http://www.imooc.com/learn/124	53	222.131.22.52
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/5682	6417	58.20.14.170
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	58.221.56.220
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	94	117.144.180.73
2016-11-10 00:01:05	-	150	183.1.200.240
2016-11-10 00:01:05	-	925	223.104.10.122
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/code/5303	54	124.89.2.198
2016-11-10 00:01:05	-	103	183.1.200.240
2016-11-10 00:01:05	http://www.imooc.com/video/2212	54	1.194.187.2
2016-11-10 00:01:05	-	94	223.104.10.122
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/4320	54	119.124.164.57
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	145540	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8199	3280	106.37.127.231
2016-11-10 00:01:05	-	94	183.49.87.219
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/learn/124	4186	222.131.22.52
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	2733	120.85.206.228
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	115	120.85.206.228
2016-11-10 00:01:05	http://www.imooc.com/video/5683	2957	58.20.14.170
2016-11-10 00:01:05	-	626	183.1.200.240
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	-	813	183.1.200.240
2016-11-10 00:01:05	http://www.imooc.com/video/2139	67	223.72.89.88
2016-11-10 00:01:05	-	831	120.85.206.228
2016-11-10 00:01:05	-	6346	220.181.108.121
2016-11-10 00:01:05	-	0	10.100.0.1
2016-11-10 00:01:05	http://www.imooc.com/video/8135	1161	117.173.0.113
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/3078	1801	115.193.172.253
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/code/2986	67	182.85.221.106
2016-11-10 00:01:06	-	941	58.243.254.80
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	115	140.206.89.72
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8837	6398	122.234.60.39
2016-11-10 00:01:06	http://www.imooc.com/video/8135	4882	117.173.0.113
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	115	58.243.254.80
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	94	180.136.164.242
2016-11-10 00:01:06	-	0	27.24.214.246
2016-11-10 00:01:06	http://www.imooc.com/video/3078	362	115.193.172.253
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	2434	120.85.206.228
2016-11-10 00:01:06	-	6898	120.85.206.228
2016-11-10 00:01:06	-	624	120.85.206.228
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8199	302	106.37.127.231
2016-11-10 00:01:06	http://www.imooc.com/video/8135	16776	117.173.0.113
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	91	112.96.100.151
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	30944	183.1.200.240
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/code/2038	2959	110.184.240.39
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/qadetail/178220	4468	101.200.101.213
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/qadetail/178220	2958	122.234.60.39
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/qa/96/t/1?page=1	10576	58.19.44.221
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	96	220.191.38.54
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	218.58.205.204
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	85	117.136.41.74
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	44146	173.234.243.178
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://coding.imooc.com/lesson/71.html	0	123.57.117.70
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/3078	72	115.193.172.253
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	45	120.39.57.206
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/qadetail/178220	361	122.234.60.39
2016-11-10 00:01:06	http://www.imooc.com/video/9886	54	14.154.180.16
2016-11-10 00:01:06	http://www.imooc.com/code/5206	54	110.185.243.205
2016-11-10 00:01:06	http://www.imooc.com/video/5914	54	49.4.156.97
2016-11-10 00:01:06	http://www.imooc.com/code/1963	54	115.200.76.104
2016-11-10 00:01:06	http://www.imooc.com/video/828	54	101.81.50.177
2016-11-10 00:01:06	http://www.imooc.com/code/2888	54	113.200.58.76
2016-11-10 00:01:06	http://www.imooc.com/code/2023	54	122.14.47.202
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/code/1482	54	115.34.189.51
2016-11-10 00:01:06	http://www.imooc.com/code/1585	54	123.150.244.194
2016-11-10 00:01:06	-	94	58.243.254.80
2016-11-10 00:01:06	http://www.imooc.com/code/5303	54	218.70.255.245
2016-11-10 00:01:06	-	94	112.96.100.151
2016-11-10 00:01:06	http://www.imooc.com/video/9101	54	223.104.25.65
2016-11-10 00:01:06	-	115	180.156.180.30
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/5683	347	58.20.14.170
2016-11-10 00:01:06	-	145540	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8135	305	117.173.0.113
2016-11-10 00:01:06	http://www.imooc.com/qadetail/178220	66	122.234.60.39
2016-11-10 00:01:06	http://www.imooc.com/video/6711	54	116.22.196.231
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	16702	183.1.200.240
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	1722	219.143.135.150
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/5683	66	58.20.14.170
2016-11-10 00:01:06	-	391	111.194.210.161
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/11938	524288	101.200.101.13
2016-11-10 00:01:06	http://www.imooc.com/video/8199	6412	106.37.127.231
2016-11-10 00:01:06	http://www.imooc.com/	47971	120.197.199.74
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/code/2038	332	110.184.240.39
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/3078	395	115.193.172.253
2016-11-10 00:01:06	-	145556	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/qadetail/178220	3933	122.234.60.39
2016-11-10 00:01:06	http://www.imooc.com/video/6139	524288	101.200.101.9
2016-11-10 00:01:06	-	94	211.137.199.3
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/5683	1201	58.20.14.170
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/code/2038	3110	110.184.240.39
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/article/1167	4468	120.27.173.217
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/1101	6323	220.191.6.44
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8135	72	117.173.0.113
2016-11-10 00:01:06	http://www.imooc.com/video/11938	524288	101.200.101.13
2016-11-10 00:01:06	http://www.imooc.com/video/12478	54	112.5.237.224
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8199	72	106.37.127.231
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/3078	4496	115.193.172.253
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	94	117.136.32.111
2016-11-10 00:01:06	-	96	59.42.55.41
2016-11-10 00:01:06	http://www.imooc.com/video/6556	54	117.164.191.130
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	10325	124.79.178.202
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	91	120.197.197.60
2016-11-10 00:01:06	http://www.imooc.com/video/1816	67	49.81.162.183
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	97	202.111.182.27
2016-11-10 00:01:06	http://www.imooc.com/video/5139	54	115.183.25.238
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	2078	113.45.39.241
2016-11-10 00:01:06	http://www.imooc.com/	4468	123.57.117.70
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	7241	220.181.108.104
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/3475	54	124.64.76.206
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/	10398	120.197.199.74
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8652	54	120.198.231.152
2016-11-10 00:01:06	http://coding.imooc.com/lesson/71.html	125	119.141.247.139
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/10077	54	180.102.115.191
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	-	123	111.194.210.161
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/comment/96	4468	123.57.117.84
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/video/8135	2614	117.173.0.113
2016-11-10 00:01:06	-	103	171.83.20.212
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:06	http://www.imooc.com/code/2038	2263	110.184.240.39
2016-11-10 00:01:06	-	115	223.104.31.75
2016-11-10 00:01:06	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/video/2147	67	223.93.140.242
2016-11-10 00:01:07	-	258	120.198.231.150
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/code/74	54	120.198.231.152
2016-11-10 00:01:07	http://www.imooc.com/code/52	67	117.174.26.179
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/video/3078	301	115.193.172.253
2016-11-10 00:01:07	http://www.imooc.com/qadetail/60869	5474	171.34.14.120
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/video/1671	54	113.105.128.252
2016-11-10 00:01:07	http://www.imooc.com/code/6070	57	219.137.118.189
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/code/2038	66	110.184.240.39
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	32735	113.45.39.241
2016-11-10 00:01:07	-	619	222.18.127.74
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	101.200.101.214
2016-11-10 00:01:07	-	401	222.18.127.74
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	94	14.153.0.162
2016-11-10 00:01:07	http://www.imooc.com/code/3512	54	14.23.118.66
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/	6365	120.197.199.74
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/video/8135	6784	117.173.0.113
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://www.imooc.com/code/2038	19788	110.184.240.39
2016-11-10 00:01:07	http://www.imooc.com/qadetail/60869	1625	171.34.14.120
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	http://coding.imooc.com/lesson/51.html	0	101.200.101.218
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	169	222.18.127.74
2016-11-10 00:01:07	http://www.imooc.com/code/6365	87	120.198.231.152
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	0	10.100.0.1
2016-11-10 00:01:07	-	366	111.162.163.241
2016-11-10 00:01:07	http://www.imooc.com/video/8864	54	42.243.125.117
